timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-03-20 15:46:51.783,266.0,-2300.0,1165.0,-118.0,154.0,257.0,103,60,97,87,69
2025-03-20 15:46:51.808,-209.0,-1624.0,656.0,111.0,210.0,255.0,103,44,94,83,53
2025-03-20 15:46:51.832,-381.0,-733.0,295.0,142.0,223.0,235.0,100,41,95,78,60
2025-03-20 15:46:51.856,-82.0,-716.0,221.0,64.0,202.0,235.0,126,42,102,77,67
2025-03-20 15:46:51.877,-246.0,-773.0,633.0,123.0,231.0,268.0,90,36,96,68,57
2025-03-20 15:46:51.894,-85.0,-502.0,167.0,229.0,234.0,279.0,115,39,92,50,56
2025-03-20 15:46:51.929,-215.0,-23.0,236.0,165.0,248.0,267.0,113,49,91,46,51
2025-03-20 15:46:51.951,-377.0,-136.0,172.0,143.0,256.0,254.0,112,48,94,68,59
2025-03-20 15:46:51.975,-515.0,-76.0,-50.0,137.0,213.0,251.0,99,51,91,62,56
2025-03-20 15:46:52.000,-526.0,557.0,-339.0,116.0,148.0,226.0,89,59,89,68,50
2025-03-20 15:46:52.010,-830.0,1521.0,-1970.0,88.0,-34.0,72.0,79,69,82,69,35
2025-03-20 15:46:52.049,-1348.0,2642.0,-3934.0,61.0,-512.0,-241.0,73,58,77,65,44
2025-03-20 15:46:52.073,901.0,2268.0,-4841.0,-36.0,-1110.0,-469.0,70,22,73,69,43
2025-03-20 15:46:52.098,5081.0,-1744.0,-2477.0,118.0,-1384.0,-206.0,67,63,79,70,48
2025-03-20 15:46:52.121,4931.0,279.0,1870.0,591.0,-896.0,-194.0,107,90,106,98,71
2025-03-20 15:46:52.143,3981.0,718.0,5522.0,502.0,-180.0,-192.0,106,80,104,96,74
2025-03-20 15:46:52.168,2600.0,675.0,4718.0,65.0,192.0,-28.0,100,76,98,79,61
2025-03-20 15:46:52.192,1426.0,500.0,3228.0,-212.0,277.0,79.0,86,65,87,78,50
2025-03-20 15:46:52.216,860.0,353.0,2358.0,-254.0,386.0,69.0,88,67,86,76,50
2025-03-20 15:46:52.241,410.0,-163.0,1527.0,-154.0,451.0,29.0,84,62,85,71,48
2025-03-20 15:46:52.265,205.0,75.0,954.0,-156.0,439.0,49.0,101,89,104,94,68
2025-03-20 15:46:52.287,228.0,160.0,563.0,-206.0,420.0,49.0,85,69,85,75,52
2025-03-20 15:46:52.311,-195.0,-519.0,159.0,-95.0,330.0,42.0,81,67,83,71,49
2025-03-20 15:46:52.335,-151.0,-58.0,456.0,-26.0,278.0,57.0,82,61,85,74,51
2025-03-20 15:46:52.357,-59.0,83.0,449.0,-104.0,336.0,60.0,82,60,86,79,52
2025-03-20 15:46:52.385,-605.0,-395.0,-178.0,-87.0,253.0,112.0,83,58,86,79,51
2025-03-20 15:46:52.408,-413.0,79.0,5.0,41.0,160.0,75.0,83,62,86,81,52
2025-03-20 15:46:52.434,-295.0,520.0,273.0,-49.0,190.0,63.0,83,65,87,81,53
2025-03-20 15:46:52.454,-778.0,263.0,-278.0,-85.0,149.0,81.0,81,64,86,80,52
2025-03-20 15:46:52.479,-533.0,632.0,-719.0,13.0,93.0,34.0,73,71,84,77,48
2025-03-20 15:46:52.504,-962.0,1671.0,-2929.0,99.0,-47.0,-107.0,78,75,77,77,48
2025-03-20 15:46:52.528,-1812.0,2465.0,-5573.0,157.0,-793.0,-405.0,75,58,75,73,46
2025-03-20 15:46:52.552,4235.0,1042.0,-4476.0,60.0,-1550.0,-405.0,75,44,79,79,48
2025-03-20 15:46:52.577,7695.0,-2314.0,2105.0,442.0,-1221.0,-97.0,85,61,85,77,46
2025-03-20 15:46:52.601,4967.0,205.0,7106.0,297.0,41.0,-138.0,111,93,115,99,82
2025-03-20 15:46:52.626,2053.0,-781.0,3592.0,79.0,329.0,-29.0,107,85,108,88,72
2025-03-20 15:46:52.647,983.0,-135.0,2716.0,-118.0,301.0,100.0,94,63,96,81,58
2025-03-20 15:46:52.671,249.0,-94.0,1762.0,-374.0,306.0,208.0,86,69,95,79,43
2025-03-20 15:46:52.690,126.0,35.0,1593.0,-412.0,304.0,208.0,92,63,92,71,50
2025-03-20 15:46:52.721,355.0,-544.0,1216.0,-246.0,400.0,146.0,105,42,96,70,55
2025-03-20 15:46:52.745,283.0,-476.0,633.0,-28.0,492.0,138.0,108,60,101,69,46
2025-03-20 15:46:52.769,-65.0,-186.0,-64.0,43.0,446.0,144.0,105,56,106,57,60
2025-03-20 15:46:52.793,-220.0,-266.0,138.0,25.0,388.0,156.0,119,49,122,26,64
2025-03-20 15:46:52.815,1051.0,-119.0,150.0,166.0,362.0,123.0,97,74,129,0,92
2025-03-20 15:46:52.839,986.0,145.0,145.0,-1.0,310.0,78.0,105,83,134,45,87
2025-03-20 15:46:52.864,-504.0,81.0,-283.0,-24.0,239.0,46.0,115,69,136,94,91
2025-03-20 15:46:52.888,-361.0,670.0,-328.0,0.0,180.0,81.0,116,75,136,102,87
2025-03-20 15:46:52.913,-250.0,1864.0,-1470.0,-89.0,44.0,5.0,114,78,134,101,91
2025-03-20 15:46:52.938,-857.0,2574.0,-3170.0,16.0,-220.0,-323.0,118,85,136,102,96
2025-03-20 15:46:52.956,-326.0,1999.0,-2439.0,-112.0,-495.0,-662.0,121,75,138,101,100
2025-03-20 15:46:52.986,1318.0,1554.0,-2117.0,-254.0,-655.0,-970.0,120,73,139,99,104
2025-03-20 15:46:53.008,6758.0,485.0,1066.0,-13.0,-1042.0,-871.0,128,69,143,100,105
2025-03-20 15:46:53.032,5957.0,-7621.0,3028.0,-398.0,-337.0,-350.0,134,77,151,93,94
2025-03-20 15:46:53.056,3415.0,-5785.0,2127.0,371.0,343.0,271.0,124,39,150,95,116
2025-03-20 15:46:53.077,1541.0,-2104.0,1441.0,245.0,533.0,362.0,120,79,147,107,112
2025-03-20 15:46:53.095,-270.0,-955.0,578.0,-3.0,260.0,326.0,123,90,142,106,108
2025-03-20 15:46:53.129,-415.0,-836.0,787.0,-150.0,139.0,229.0,130,104,143,107,107
2025-03-20 15:46:53.151,-87.0,-814.0,765.0,-124.0,207.0,230.0,128,101,144,108,106
2025-03-20 15:46:53.175,-90.0,-753.0,17.0,5.0,245.0,233.0,127,105,143,109,106
2025-03-20 15:46:53.200,-421.0,-405.0,32.0,-11.0,243.0,257.0,119,101,143,108,107
2025-03-20 15:46:53.224,-211.0,-142.0,158.0,62.0,208.0,287.0,126,107,144,114,107
2025-03-20 15:46:53.248,-335.0,142.0,44.0,90.0,225.0,286.0,122,100,143,109,107
2025-03-20 15:46:53.274,-601.0,216.0,-120.0,27.0,164.0,206.0,124,102,144,109,105
2025-03-20 15:46:53.298,-442.0,367.0,-232.0,96.0,121.0,176.0,124,104,143,109,105
2025-03-20 15:46:53.319,-480.0,1589.0,-1013.0,44.0,64.0,126.0,124,96,142,108,104
2025-03-20 15:46:53.343,-646.0,1928.0,-2473.0,60.0,-161.0,-131.0,124,93,143,109,105
2025-03-20 15:46:53.367,-748.0,2381.0,-2550.0,73.0,-388.0,-530.0,121,105,144,107,107
2025-03-20 15:46:53.380,-28.0,2544.0,-2912.0,-222.0,-540.0,-1016.0,120,101,144,109,109
2025-03-20 15:46:53.417,6868.0,1253.0,-554.0,-385.0,-961.0,-1170.0,123,94,145,107,97
2025-03-20 15:46:53.442,6146.0,-6534.0,522.0,-415.0,-480.0,-516.0,123,71,146,88,107
2025-03-20 15:46:53.466,4560.0,-5371.0,1128.0,459.0,260.0,362.0,118,55,145,97,112
2025-03-20 15:46:53.491,1525.0,-1196.0,826.0,289.0,511.0,405.0,114,73,142,103,109
2025-03-20 15:46:53.514,43.0,-777.0,900.0,18.0,276.0,329.0,114,98,136,105,104
2025-03-20 15:46:53.536,-503.0,-870.0,271.0,-15.0,63.0,258.0,121,86,134,105,101
2025-03-20 15:46:53.561,-185.0,-875.0,652.0,-30.0,123.0,223.0,124,83,127,89,94
2025-03-20 15:46:53.585,121.0,-1000.0,500.0,39.0,225.0,217.0,116,86,117,51,73
2025-03-20 15:46:53.609,-1.0,-921.0,276.0,147.0,241.0,255.0,94,80,100,41,57
2025-03-20 15:46:53.634,-117.0,-432.0,387.0,92.0,220.0,322.0,109,72,89,1,51
2025-03-20 15:46:53.658,-125.0,-213.0,545.0,120.0,270.0,355.0,101,56,82,0,45
2025-03-20 15:46:53.682,-109.0,-114.0,-157.0,139.0,281.0,359.0,92,68,79,0,39
2025-03-20 15:46:53.704,-231.0,443.0,-669.0,156.0,185.0,316.0,88,70,78,37,37
2025-03-20 15:46:53.729,-615.0,1255.0,-1171.0,104.0,35.0,158.0,75,70,76,26,23
2025-03-20 15:46:53.743,-1275.0,2307.0,-4081.0,29.0,-369.0,-171.0,69,42,68,38,33
2025-03-20 15:46:53.778,278.0,3136.0,-5197.0,116.0,-1045.0,-542.0,67,46,68,48,42
2025-03-20 15:46:53.802,5194.0,913.0,-3565.0,47.0,-1568.0,-459.0,72,59,67,51,40
2025-03-20 15:46:53.822,7457.0,-1952.0,3138.0,587.0,-1094.0,-198.0,73,67,74,55,37
2025-03-20 15:46:53.851,4584.0,382.0,6391.0,507.0,8.0,-227.0,74,76,77,54,40
2025-03-20 15:46:53.872,2039.0,554.0,3819.0,-18.0,311.0,-19.0,83,81,75,53,43
2025-03-20 15:46:53.895,879.0,448.0,2609.0,-340.0,225.0,135.0,80,80,77,57,44
2025-03-20 15:46:53.921,561.0,-43.0,2026.0,-386.0,295.0,145.0,82,59,78,57,44
2025-03-20 15:46:53.945,479.0,-640.0,1360.0,-129.0,379.0,76.0,80,65,81,62,46
2025-03-20 15:46:53.969,103.0,77.0,833.0,-67.0,382.0,51.0,80,78,84,65,49
2025-03-20 15:46:53.994,85.0,44.0,595.0,-175.0,365.0,65.0,84,74,85,63,49
2025-03-20 15:46:54.018,-182.0,-395.0,82.0,-132.0,293.0,93.0,79,76,81,60,46
2025-03-20 15:46:54.039,-132.0,-333.0,376.0,-5.0,244.0,67.0,82,84,83,60,46
2025-03-20 15:46:54.064,-36.0,-32.0,426.0,-33.0,295.0,72.0,80,73,81,60,44
2025-03-20 15:46:54.089,-600.0,-263.0,83.0,-18.0,242.0,104.0,78,67,81,61,40
2025-03-20 15:46:54.113,-282.0,28.0,61.0,5.0,174.0,103.0,79,72,85,62,44
2025-03-20 15:46:54.137,-518.0,260.0,-279.0,14.0,183.0,83.0,80,55,84,61,43
2025-03-20 15:46:54.155,-708.0,848.0,-782.0,-13.0,139.0,61.0,82,66,83,61,46
2025-03-20 15:46:54.187,-1482.0,1503.0,-3254.0,101.0,-110.0,-143.0,81,77,78,60,48
2025-03-20 15:46:54.211,-913.0,2579.0,-5270.0,137.0,-827.0,-422.0,80,75,75,62,46
2025-03-20 15:46:54.232,3696.0,1194.0,-3129.0,-18.0,-1488.0,-411.0,74,57,76,56,45
2025-03-20 15:46:54.256,7371.0,-2892.0,5048.0,304.0,-1041.0,-122.0,86,77,81,61,47
2025-03-20 15:46:54.282,4673.0,-1128.0,6254.0,342.0,100.0,-134.0,83,75,81,61,40
2025-03-20 15:46:54.302,1763.0,-938.0,3242.0,70.0,435.0,0.0,86,82,83,60,48
2025-03-20 15:46:54.330,587.0,-67.0,1789.0,-224.0,352.0,110.0,89,68,86,60,38
2025-03-20 15:46:54.355,-2.0,-448.0,1133.0,-354.0,238.0,144.0,90,82,89,64,46
2025-03-20 15:46:54.376,102.0,-783.0,1295.0,-287.0,246.0,145.0,97,61,96,62,48
2025-03-20 15:46:54.400,240.0,-926.0,997.0,-75.0,324.0,154.0,107,80,100,66,51
2025-03-20 15:46:54.412,17.0,-333.0,300.0,73.0,355.0,153.0,113,67,106,63,47
2025-03-20 15:46:54.449,-18.0,-172.0,498.0,12.0,373.0,156.0,117,36,117,60,41
2025-03-20 15:46:54.473,-303.0,-170.0,297.0,-30.0,331.0,170.0,118,82,125,61,46
2025-03-20 15:46:54.497,-268.0,-251.0,167.0,0.0,324.0,193.0,118,81,132,62,51
2025-03-20 15:46:54.522,-329.0,-28.0,-94.0,24.0,294.0,186.0,118,92,136,56,54
2025-03-20 15:46:54.543,-140.0,304.0,109.0,100.0,278.0,162.0,105,97,140,50,52
2025-03-20 15:46:54.555,-520.0,998.0,-853.0,64.0,203.0,128.0,121,96,143,26,51
2025-03-20 15:46:54.593,-634.0,1894.0,-2129.0,59.0,30.0,-48.0,116,104,151,47,48
2025-03-20 15:46:54.617,-1099.0,2802.0,-3140.0,39.0,-332.0,-416.0,106,104,145,53,46
2025-03-20 15:46:54.641,-346.0,2215.0,-4104.0,-73.0,-936.0,-735.0,92,93,148,37,38
2025-03-20 15:46:54.666,5150.0,2012.0,-1937.0,-280.0,-1414.0,-785.0,86,88,148,47,52
2025-03-20 15:46:54.690,6420.0,-3681.0,3113.0,-206.0,-822.0,-469.0,90,63,149,62,50
2025-03-20 15:46:54.714,5460.0,-5299.0,3236.0,164.0,130.0,54.0,95,95,146,59,45
2025-03-20 15:46:54.736,1544.0,-1754.0,1885.0,268.0,417.0,114.0,70,37,148,78,48
2025-03-20 15:46:54.761,24.0,-1231.0,1264.0,-153.0,230.0,211.0,77,67,148,76,46
2025-03-20 15:46:54.785,7.0,-997.0,1082.0,-115.0,215.0,186.0,78,82,149,75,46
2025-03-20 15:46:54.810,-318.0,-942.0,498.0,-30.0,236.0,156.0,68,92,149,76,50
2025-03-20 15:46:54.834,-15.0,-889.0,495.0,7.0,261.0,173.0,81,100,150,80,52
2025-03-20 15:46:54.858,102.0,-660.0,446.0,11.0,262.0,177.0,79,102,151,84,53
2025-03-20 15:46:54.883,-102.0,-564.0,405.0,22.0,230.0,192.0,73,91,148,81,50
2025-03-20 15:46:54.904,-64.0,-243.0,460.0,6.0,263.0,208.0,80,102,150,80,52
2025-03-20 15:46:54.928,-336.0,-147.0,166.0,4.0,257.0,227.0,83,93,148,87,53
2025-03-20 15:46:54.953,-454.0,143.0,81.0,1.0,221.0,198.0,84,98,150,88,54
2025-03-20 15:46:54.977,-428.0,282.0,-32.0,8.0,201.0,153.0,85,114,151,85,53
2025-03-20 15:46:55.002,-705.0,774.0,-540.0,31.0,174.0,135.0,83,104,149,85,55
2025-03-20 15:46:55.023,-855.0,1385.0,-1334.0,56.0,44.0,6.0,84,111,150,85,55
2025-03-20 15:46:55.049,-1068.0,2289.0,-2613.0,89.0,-224.0,-258.0,84,110,150,86,53
2025-03-20 15:46:55.072,-680.0,2714.0,-3363.0,46.0,-713.0,-608.0,82,106,150,90,52
2025-03-20 15:46:55.097,2845.0,2465.0,-1950.0,-156.0,-1204.0,-801.0,78,102,149,82,51
2025-03-20 15:46:55.122,6425.0,-3319.0,621.0,-133.0,-1102.0,-563.0,77,77,150,88,54
2025-03-20 15:46:55.145,5938.0,-4949.0,3444.0,224.0,-156.0,-37.0,93,70,149,76,53
2025-03-20 15:46:55.170,2396.0,-2782.0,2720.0,297.0,394.0,117.0,79,35,148,86,53
2025-03-20 15:46:55.194,405.0,-1160.0,1612.0,-1.0,284.0,194.0,84,92,151,86,55
2025-03-20 15:46:55.218,125.0,-1014.0,1506.0,-147.0,221.0,190.0,94,65,149,83,57
2025-03-20 15:46:55.234,167.0,-1138.0,1048.0,-70.0,261.0,149.0,106,78,144,66,58
2025-03-20 15:46:55.265,44.0,-867.0,920.0,9.0,320.0,155.0,139,122,151,97,84
2025-03-20 15:46:55.289,121.0,-776.0,858.0,14.0,381.0,200.0,119,97,114,88,64
2025-03-20 15:46:55.313,-104.0,-487.0,405.0,50.0,372.0,233.0,116,90,96,74,60
2025-03-20 15:46:55.338,-19.0,-385.0,81.0,66.0,341.0,269.0,112,85,89,78,56
2025-03-20 15:46:55.362,-136.0,-177.0,5.0,55.0,341.0,278.0,106,78,88,73,56
2025-03-20 15:46:55.387,-153.0,-10.0,-125.0,85.0,276.0,267.0,101,92,90,64,53
2025-03-20 15:46:55.408,-435.0,449.0,-418.0,87.0,213.0,229.0,88,73,86,71,50
2025-03-20 15:46:55.432,-556.0,265.0,-955.0,77.0,61.0,131.0,84,56,81,77,50
2025-03-20 15:46:55.457,-1013.0,1512.0,-2750.0,139.0,-234.0,-49.0,78,64,76,77,48
2025-03-20 15:46:55.482,-737.0,2401.0,-5112.0,204.0,-810.0,-340.0,78,37,75,77,50
2025-03-20 15:46:55.501,3038.0,1796.0,-4566.0,70.0,-1374.0,-385.0,76,53,68,76,47
2025-03-20 15:46:55.530,5986.0,-1163.0,461.0,450.0,-1270.0,-122.0,84,60,75,80,49
2025-03-20 15:46:55.555,5325.0,417.0,5823.0,518.0,-481.0,-163.0,83,81,78,80,45
2025-03-20 15:46:55.576,3003.0,131.0,5033.0,185.0,144.0,-74.0,80,85,79,80,49
2025-03-20 15:46:55.601,1396.0,432.0,3187.0,-138.0,160.0,68.0,82,87,84,84,54
2025-03-20 15:46:55.625,654.0,83.0,2166.0,-213.0,187.0,112.0,81,67,81,79,55
2025-03-20 15:46:55.649,493.0,64.0,2078.0,-123.0,263.0,48.0,86,81,84,85,55
2025-03-20 15:46:55.674,492.0,201.0,1693.0,-87.0,365.0,20.0,80,76,84,86,54
2025-03-20 15:46:55.698,415.0,11.0,997.0,-132.0,396.0,46.0,81,79,83,85,53
2025-03-20 15:46:55.719,97.0,28.0,515.0,-97.0,315.0,54.0,79,76,79,82,49
2025-03-20 15:46:55.741,121.0,-92.0,685.0,-81.0,330.0,33.0,82,71,85,82,49
2025-03-20 15:46:55.768,10.0,8.0,208.0,-66.0,363.0,51.0,86,89,85,82,50
2025-03-20 15:46:55.793,-239.0,-175.0,-35.0,-88.0,302.0,108.0,85,83,86,83,52
2025-03-20 15:46:55.817,-310.0,158.0,-85.0,-44.0,221.0,63.0,81,84,85,84,50
2025-03-20 15:46:55.841,-240.0,446.0,-102.0,-22.0,198.0,28.0,82,86,86,84,52
2025-03-20 15:46:55.865,-698.0,377.0,-951.0,-33.0,125.0,45.0,81,68,82,85,52
2025-03-20 15:46:55.891,-1297.0,1044.0,-3287.0,68.0,-160.0,-77.0,80,67,81,83,51
2025-03-20 15:46:55.915,-795.0,1725.0,-4564.0,151.0,-748.0,-246.0,78,67,76,76,46
2025-03-20 15:46:55.936,2554.0,291.0,-3647.0,29.0,-1376.0,-215.0,79,71,79,79,50
2025-03-20 15:46:55.961,6479.0,-1514.0,2644.0,365.0,-1162.0,-33.0,87,55,83,79,49
2025-03-20 15:46:55.985,4544.0,568.0,6399.0,282.0,-138.0,-128.0,90,66,87,81,52
2025-03-20 15:46:56.010,2509.0,88.0,4323.0,58.0,330.0,-31.0,92,76,88,75,54
2025-03-20 15:46:56.034,1278.0,68.0,2664.0,-201.0,325.0,69.0,95,70,91,78,48
2025-03-20 15:46:56.058,424.0,-16.0,1197.0,-355.0,318.0,140.0,101,47,92,74,56
2025-03-20 15:46:56.083,236.0,-146.0,1359.0,-357.0,290.0,142.0,104,54,94,78,52
2025-03-20 15:46:56.105,494.0,-414.0,1392.0,-236.0,417.0,140.0,114,76,93,79,52
2025-03-20 15:46:56.129,442.0,-191.0,682.0,-151.0,494.0,118.0,117,52,92,68,53
2025-03-20 15:46:56.151,25.0,178.0,552.0,-148.0,483.0,106.0,125,61,94,75,50
2025-03-20 15:46:56.177,118.0,74.0,444.0,-164.0,441.0,128.0,119,32,95,64,42
2025-03-20 15:46:56.202,401.0,-420.0,-5.0,-258.0,397.0,148.0,122,48,95,60,51
2025-03-20 15:46:56.227,-614.0,-50.0,-248.0,-74.0,356.0,139.0,127,46,96,85,49
2025-03-20 15:46:56.247,-548.0,66.0,-655.0,-34.0,211.0,124.0,128,46,95,84,54
2025-03-20 15:46:56.272,-384.0,496.0,-519.0,-5.0,124.0,95.0,129,47,93,72,54
2025-03-20 15:46:56.288,-526.0,885.0,-1118.0,23.0,33.0,88.0,128,47,86,83,52
2025-03-20 15:46:56.321,-417.0,2058.0,-2293.0,101.0,-67.0,-92.0,117,42,79,68,52
2025-03-20 15:46:56.346,-795.0,3662.0,-3579.0,44.0,-372.0,-537.0,103,21,76,71,48
2025-03-20 15:46:56.369,735.0,3484.0,-3642.0,-65.0,-936.0,-989.0,102,23,75,74,47
2025-03-20 15:46:56.394,8870.0,919.0,-1201.0,-234.0,-1486.0,-961.0,85,24,77,67,43
2025-03-20 15:46:56.419,9436.0,-8564.0,4984.0,-191.0,9.0,-65.0,72,29,78,76,48
2025-03-20 15:46:56.440,1858.0,-5021.0,1212.0,573.0,502.0,173.0,81,28,77,67,51
2025-03-20 15:46:56.465,448.0,-483.0,1071.0,-15.0,258.0,266.0,83,31,78,80,51
2025-03-20 15:46:56.489,-214.0,-1837.0,1089.0,-216.0,170.0,230.0,83,39,83,77,54
2025-03-20 15:46:56.513,-329.0,-1573.0,740.0,-41.0,125.0,287.0,93,32,83,81,55
2025-03-20 15:46:56.538,4.0,-464.0,1019.0,-25.0,225.0,230.0,101,38,83,79,54
2025-03-20 15:46:56.562,-189.0,-364.0,334.0,-66.0,268.0,177.0,97,35,82,77,52
2025-03-20 15:46:56.583,1421.0,1421.0,1421.0,177.0,177.0,177.0,97,36,84,80,53
2025-03-20 15:46:56.604,1421.0,1421.0,1421.0,177.0,177.0,177.0,105,41,85,85,54
2025-03-20 15:46:56.629,1421.0,1421.0,1421.0,177.0,177.0,177.0,102,41,82,77,53
2025-03-20 15:46:56.646,1421.0,1421.0,1421.0,177.0,177.0,177.0,107,38,88,78,58
2025-03-20 15:46:56.673,1421.0,1421.0,1421.0,177.0,177.0,177.0,109,29,89,85,63
2025-03-20 15:46:56.693,1421.0,1421.0,1421.0,177.0,177.0,177.0,118,49,95,92,67
2025-03-20 15:46:56.718,-539.0,244.0,-234.0,52.0,114.0,134.0,123,49,97,84,70
2025-03-20 15:46:56.742,-458.0,859.0,-911.0,121.0,64.0,168.0,120,41,89,75,60
2025-03-20 15:46:56.766,-710.0,2352.0,-2273.0,154.0,-57.0,-68.0,104,41,87,75,57
2025-03-20 15:46:56.779,-1044.0,2691.0,-3320.0,106.0,-361.0,-484.0,99,36,84,74,52
2025-03-20 15:46:56.813,830.0,2293.0,-2985.0,56.0,-1014.0,-790.0,112,37,83,77,53
2025-03-20 15:46:56.837,5982.0,-915.0,-409.0,371.0,-1356.0,-601.0,96,44,84,77,48
2025-03-20 15:46:56.862,7047.0,-3851.0,6332.0,607.0,-59.0,79.0,120,49,97,89,57
2025-03-20 15:46:56.883,858.0,-464.0,3708.0,433.0,419.0,-69.0,117,50,91,84,49
2025-03-20 15:46:56.908,-1137.0,-7.0,1486.0,12.0,279.0,47.0,116,51,92,87,53
2025-03-20 15:46:56.932,-667.0,-486.0,1423.0,90.0,122.0,13.0,116,46,88,86,50
2025-03-20 15:46:56.956,-767.0,-82.0,864.0,164.0,88.0,-18.0,120,40,88,85,50
2025-03-20 15:46:56.980,-755.0,16.0,748.0,159.0,49.0,-49.0,119,43,83,85,51
2025-03-20 15:46:56.991,-456.0,-67.0,575.0,209.0,-9.0,-66.0,126,42,83,84,50
2025-03-20 15:46:57.029,-420.0,135.0,741.0,224.0,-54.0,-76.0,126,44,84,86,52
2025-03-20 15:46:57.054,-348.0,390.0,695.0,197.0,-66.0,-93.0,128,41,83,85,52
2025-03-20 15:46:57.079,-353.0,65.0,811.0,174.0,-76.0,-110.0,130,40,80,86,52
2025-03-20 15:46:57.101,-181.0,89.0,1064.0,169.0,-93.0,-118.0,132,43,81,87,51
2025-03-20 15:46:57.121,116.0,-338.0,1115.0,99.0,-118.0,-87.0,135,44,81,86,52
2025-03-20 15:46:57.148,928.0,-1411.0,1546.0,18.0,-148.0,0.0,132,43,79,84,50
2025-03-20 15:46:57.167,2283.0,-2714.0,3352.0,-100.0,-21.0,283.0,136,36,79,84,49
2025-03-20 15:46:57.198,3302.0,-2178.0,3124.0,-372.0,254.0,722.0,138,41,82,84,47
2025-03-20 15:46:57.222,3684.0,-953.0,2262.0,-401.0,342.0,912.0,139,42,81,85,51
2025-03-20 15:46:57.243,7297.0,7297.0,7297.0,912.0,912.0,912.0,140,46,84,88,57
2025-03-20 15:46:57.267,45.0,4849.0,-123.0,-54.0,314.0,408.0,142,47,86,84,45
2025-03-20 15:46:57.291,-444.0,5614.0,229.0,110.0,156.0,56.0,142,41,82,78,44
2025-03-20 15:46:57.316,-333.0,3621.0,272.0,104.0,35.0,-237.0,146,40,82,79,49
2025-03-20 15:46:57.339,-113.0,1513.0,458.0,171.0,-87.0,-350.0,146,43,82,80,49
2025-03-20 15:46:57.361,433.0,86.0,932.0,196.0,-229.0,-305.0,155,52,92,91,60
2025-03-20 15:46:57.386,582.0,143.0,3501.0,87.0,-65.0,-220.0,152,50,90,91,58
2025-03-20 15:46:57.411,89.0,-260.0,1071.0,180.0,-49.0,-212.0,143,51,94,93,61
2025-03-20 15:46:57.436,-357.0,221.0,962.0,185.0,-78.0,-175.0,148,52,90,90,58
2025-03-20 15:46:57.460,-451.0,4.0,726.0,212.0,-129.0,-197.0,147,48,87,90,57
2025-03-20 15:46:57.483,-410.0,196.0,673.0,243.0,-198.0,-231.0,146,44,82,88,53
2025-03-20 15:46:57.500,-220.0,332.0,703.0,262.0,-265.0,-197.0,143,44,81,88,51
2025-03-20 15:46:57.533,-46.0,445.0,1152.0,143.0,-287.0,-163.0,143,45,81,86,52
2025-03-20 15:46:57.554,336.0,-99.0,1483.0,92.0,-221.0,-137.0,146,44,81,87,53
2025-03-20 15:46:57.579,520.0,-579.0,1504.0,115.0,-133.0,-99.0,145,47,81,87,54
2025-03-20 15:46:57.603,1209.0,-895.0,2122.0,65.0,-95.0,23.0,144,48,80,87,53
2025-03-20 15:46:57.628,2082.0,-2092.0,2565.0,-4.0,-42.0,282.0,146,50,82,87,54
2025-03-20 15:46:57.652,3333.0,-1571.0,3451.0,-261.0,239.0,692.0,149,47,83,86,54
2025-03-20 15:46:57.677,3393.0,615.0,2583.0,-490.0,501.0,872.0,148,48,80,84,53
2025-03-20 15:46:57.701,2852.0,2956.0,1827.0,-686.0,549.0,826.0,144,42,79,77,48
2025-03-20 15:46:57.722,-43.0,4204.0,458.0,-104.0,474.0,209.0,146,43,83,74,48
2025-03-20 15:46:57.747,-30.0,3269.0,412.0,178.0,479.0,15.0,143,43,82,76,48
2025-03-20 15:46:57.771,-454.0,2282.0,625.0,5.0,317.0,-136.0,140,44,81,72,49
2025-03-20 15:46:57.795,50.0,-12.0,1383.0,-133.0,248.0,-179.0,136,44,84,77,49
2025-03-20 15:46:57.820,-314.0,-1260.0,1160.0,-29.0,280.0,-131.0,136,41,83,67,51
2025-03-20 15:46:57.845,-901.0,-898.0,506.0,39.0,292.0,-100.0,133,37,84,78,51
2025-03-20 15:46:57.869,-485.0,-624.0,564.0,27.0,232.0,-102.0,130,44,86,78,52
2025-03-20 15:46:57.890,-748.0,-862.0,180.0,121.0,221.0,-66.0,128,46,86,73,52
2025-03-20 15:46:57.913,-861.0,-314.0,-684.0,115.0,206.0,-3.0,129,43,93,51,56
2025-03-20 15:46:57.939,-785.0,-255.0,-25.0,128.0,218.0,-1.0,131,52,99,42,60
2025-03-20 15:46:57.964,-832.0,-434.0,59.0,74.0,173.0,18.0,129,49,105,50,86
2025-03-20 15:46:57.988,-714.0,217.0,-320.0,84.0,153.0,41.0,132,62,112,0,93
2025-03-20 15:46:58.013,-484.0,918.0,-937.0,63.0,84.0,3.0,129,67,122,72,94
2025-03-20 15:46:58.037,-726.0,1481.0,-2122.0,-11.0,-84.0,-220.0,127,71,129,98,91
2025-03-20 15:46:58.061,-443.0,2090.0,-3158.0,-39.0,-375.0,-472.0,123,72,134,105,94
2025-03-20 15:46:58.083,5.0,2804.0,-3230.0,-332.0,-532.0,-879.0,128,54,137,94,99
