timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-02-18 16:30:11.400,438.0,-1117.0,475.0,-16.0,225.0,198.0,154,142,123,150,156,27,492,27
2025-02-18 16:30:11.420,175.0,-1001.0,455.0,-98.0,199.0,234.0,150,138,119,147,152,189,490,24
2025-02-18 16:30:11.440,94.0,-926.0,279.0,-66.0,155.0,184.0,152,140,123,150,155,428,447,130
2025-02-18 16:30:11.458,15.0,-890.0,342.0,-13.0,115.0,170.0,152,140,124,151,155,709,452,1010
2025-02-18 16:30:11.478,192.0,-885.0,262.0,23.0,100.0,190.0,150,137,121,149,152,691,464,1010
2025-02-18 16:30:11.494,28.0,-824.0,243.0,6.0,78.0,206.0,153,139,123,150,153,226,466,1006
2025-02-18 16:30:11.514,-8.0,-526.0,383.0,18.0,64.0,190.0,149,136,121,148,151,105,479,1011
2025-02-18 16:30:11.534,-124.0,-418.0,467.0,-2.0,63.0,174.0,153,139,125,152,154,146,495,951
2025-02-18 16:30:11.552,-151.0,-387.0,412.0,-8.0,87.0,164.0,150,136,122,149,151,568,494,331
2025-02-18 16:30:11.572,-309.0,-259.0,417.0,3.0,97.0,159.0,153,138,124,152,152,754,500,28
2025-02-18 16:30:11.592,-496.0,174.0,164.0,51.0,100.0,121.0,153,138,125,151,151,809,499,28
2025-02-18 16:30:11.609,-536.0,587.0,42.0,98.0,99.0,26.0,152,136,123,149,149,717,522,26
2025-02-18 16:30:11.629,-988.0,968.0,-561.0,181.0,13.0,-104.0,154,138,125,152,151,845,522,144
2025-02-18 16:30:11.649,-1127.0,1431.0,-929.0,187.0,-168.0,-369.0,151,137,123,149,149,921,484,399
2025-02-18 16:30:11.667,1284.0,936.0,1504.0,-103.0,-355.0,-519.0,152,140,124,150,151,768,460,937
2025-02-18 16:30:11.687,795.0,-355.0,-299.0,77.0,-553.0,-486.0,149,138,121,148,150,136,438,1011
2025-02-18 16:30:11.707,2583.0,-1882.0,718.0,55.0,-564.0,-257.0,153,141,123,150,155,235,457,1011
2025-02-18 16:30:11.724,2450.0,-2438.0,2133.0,-63.0,-297.0,-128.0,158,142,123,150,156,728,490,1011
2025-02-18 16:30:11.744,1784.0,-2424.0,2207.0,1.0,-11.0,-20.0,160,140,122,149,155,981,500,893
2025-02-18 16:30:11.761,916.0,-1722.0,1494.0,111.0,167.0,14.0,158,138,124,149,156,930,511,93
2025-02-18 16:30:11.781,204.0,-1108.0,995.0,101.0,187.0,22.0,157,130,121,147,153,550,504,23
2025-02-18 16:30:11.801,65.0,-740.0,670.0,58.0,142.0,12.0,157,119,119,147,151,146,502,24
2025-02-18 16:30:11.818,-17.0,-737.0,712.0,8.0,91.0,0.0,155,109,117,144,145,146,485,21
2025-02-18 16:30:11.838,90.0,-851.0,616.0,49.0,80.0,-4.0,156,104,117,143,143,166,478,65
2025-02-18 16:30:11.859,256.0,-818.0,749.0,105.0,88.0,0.0,157,102,118,141,141,372,483,603
2025-02-18 16:30:11.876,217.0,-630.0,555.0,139.0,94.0,-1.0,155,96,114,136,134,764,516,328
2025-02-18 16:30:11.896,55.0,-475.0,566.0,125.0,78.0,-1.0,156,92,113,135,130,681,510,102
2025-02-18 16:30:11.913,7.0,-379.0,682.0,102.0,58.0,-13.0,155,84,110,130,119,439,487,336
2025-02-18 16:30:11.933,16.0,-411.0,503.0,100.0,30.0,-18.0,156,81,107,124,110,154,487,489
2025-02-18 16:30:11.953,20.0,-557.0,601.0,133.0,31.0,-18.0,156,79,104,114,100,280,492,550
2025-02-18 16:30:11.969,43.0,-655.0,735.0,174.0,31.0,-34.0,155,75,100,100,92,206,505,680
2025-02-18 16:30:11.989,234.0,-712.0,730.0,213.0,56.0,-43.0,156,74,98,92,86,76,514,1010
2025-02-18 16:30:12.010,511.0,-1196.0,452.0,286.0,57.0,-45.0,155,73,93,87,83,336,524,936
2025-02-18 16:30:12.027,1005.0,-1697.0,942.0,339.0,136.0,22.0,158,72,92,84,83,837,515,503
2025-02-18 16:30:12.047,1359.0,-2293.0,738.0,326.0,214.0,168.0,157,68,88,80,79,1018,504,104
2025-02-18 16:30:12.067,1608.0,-2362.0,768.0,245.0,232.0,439.0,159,69,87,79,79,939,483,22
2025-02-18 16:30:12.084,1586.0,-1560.0,958.0,59.0,94.0,645.0,163,70,87,78,78,746,461,28
2025-02-18 16:30:12.104,1329.0,163.0,1338.0,-157.0,-7.0,728.0,163,68,85,76,76,559,464,235
2025-02-18 16:30:12.121,863.0,1032.0,1812.0,-224.0,-4.0,592.0,165,70,89,78,78,456,461,501
2025-02-18 16:30:12.141,214.0,2089.0,1416.0,-11.0,94.0,247.0,165,69,88,79,75,420,454,744
2025-02-18 16:30:12.161,-165.0,2300.0,1083.0,53.0,124.0,154.0,167,71,91,81,79,338,453,1009
2025-02-18 16:30:12.178,-364.0,2961.0,1030.0,6.0,100.0,28.0,165,70,90,80,78,337,459,1010
2025-02-18 16:30:12.198,-280.0,2091.0,971.0,-1.0,80.0,-102.0,167,72,91,82,80,321,464,959
2025-02-18 16:30:12.218,-33.0,1202.0,836.0,26.0,72.0,-162.0,168,73,94,85,83,301,465,612
2025-02-18 16:30:12.235,11.0,369.0,700.0,34.0,58.0,-182.0,167,73,93,84,83,509,481,693
2025-02-18 16:30:12.256,-40.0,-30.0,620.0,32.0,11.0,-169.0,169,74,95,86,85,668,493,775
2025-02-18 16:30:12.276,-100.0,-77.0,739.0,60.0,-17.0,-190.0,165,70,89,83,81,611,490,608
2025-02-18 16:30:12.293,-114.0,-93.0,748.0,91.0,-46.0,-203.0,166,71,92,86,83,556,492,629
2025-02-18 16:30:12.313,-33.0,-231.0,1023.0,105.0,-57.0,-176.0,165,69,90,84,82,471,491,605
2025-02-18 16:30:12.333,-169.0,115.0,1063.0,121.0,-34.0,-225.0,166,73,93,86,84,569,488,484
2025-02-18 16:30:12.350,-220.0,101.0,980.0,111.0,-49.0,-234.0,166,73,93,88,85,747,489,328
2025-02-18 16:30:12.371,-149.0,299.0,977.0,76.0,-76.0,-279.0,164,71,90,85,84,769,483,346
2025-02-18 16:30:12.387,-49.0,-14.0,948.0,17.0,-99.0,-256.0,166,72,91,89,87,597,487,396
2025-02-18 16:30:12.407,52.0,-401.0,980.0,-10.0,-97.0,-191.0,164,71,89,87,85,427,489,460
2025-02-18 16:30:12.427,162.0,-321.0,1090.0,11.0,-75.0,-207.0,165,73,92,90,88,398,484,570
2025-02-18 16:30:12.444,201.0,-753.0,1093.0,5.0,-63.0,-144.0,163,70,89,89,86,442,489,661
2025-02-18 16:30:12.465,366.0,-866.0,1116.0,-15.0,-57.0,-75.0,166,73,92,92,89,472,493,753
2025-02-18 16:30:12.485,727.0,-1363.0,1422.0,-52.0,-27.0,18.0,168,73,92,92,90,398,486,803
2025-02-18 16:30:12.502,966.0,-1823.0,1429.0,-94.0,21.0,150.0,163,72,90,90,88,218,478,732
2025-02-18 16:30:12.523,1095.0,-2562.0,1200.0,-103.0,37.0,320.0,164,73,92,92,89,217,472,803
2025-02-18 16:30:12.542,1615.0,-2533.0,1191.0,-122.0,69.0,592.0,163,71,91,88,85,350,445,839
2025-02-18 16:30:12.559,1238.0,-786.0,1057.0,-171.0,5.0,659.0,165,73,93,89,86,432,432,714
2025-02-18 16:30:12.579,824.0,942.0,1249.0,-246.0,-39.0,603.0,163,70,91,84,83,393,432,803
2025-02-18 16:30:12.600,-312.0,2500.0,1521.0,-249.0,-30.0,395.0,165,74,94,86,86,433,438,1010
2025-02-18 16:30:12.617,-521.0,2879.0,1895.0,-112.0,2.0,135.0,170,79,103,92,92,468,447,1005
2025-02-18 16:30:12.636,-378.0,2288.0,2104.0,-17.0,58.0,0.0,167,78,103,91,91,468,447,727
2025-02-18 16:30:12.653,-177.0,1870.0,1974.0,-11.0,134.0,-90.0,170,81,108,95,95,452,444,317
2025-02-18 16:30:12.674,68.0,556.0,1766.0,-80.0,186.0,-142.0,168,80,107,94,94,486,446,236
2025-02-18 16:30:12.694,360.0,-510.0,1517.0,-126.0,248.0,-115.0,170,85,112,99,98,444,451,159
2025-02-18 16:30:12.711,113.0,-1151.0,1002.0,-111.0,256.0,-69.0,169,86,112,101,97,550,448,213
2025-02-18 16:30:12.731,-2.0,-1425.0,659.0,-78.0,242.0,-7.0,166,87,112,100,96,705,458,381
2025-02-18 16:30:12.751,-236.0,-911.0,498.0,-24.0,255.0,-3.0,164,91,111,98,92,762,466,533
2025-02-18 16:30:12.768,-449.0,-308.0,362.0,-69.0,236.0,-35.0,162,98,113,97,89,672,467,538
2025-02-18 16:30:12.789,-542.0,-319.0,247.0,-94.0,208.0,-44.0,163,111,116,102,90,549,465,299
2025-02-18 16:30:12.808,-557.0,-424.0,79.0,-52.0,179.0,-42.0,160,119,117,106,89,377,457,270
2025-02-18 16:30:12.825,-606.0,-329.0,169.0,22.0,165.0,-42.0,161,127,120,110,91,273,464,310
2025-02-18 16:30:12.845,-602.0,61.0,228.0,16.0,160.0,-59.0,161,133,122,109,91,167,484,415
2025-02-18 16:30:12.863,-727.0,165.0,-90.0,35.0,134.0,-92.0,160,135,121,108,90,170,487,448
2025-02-18 16:30:12.883,-665.0,271.0,-331.0,89.0,81.0,-167.0,160,138,123,109,91,291,511,159
2025-02-18 16:30:12.903,-810.0,718.0,-622.0,123.0,-5.0,-282.0,158,139,122,108,90,418,486,20
2025-02-18 16:30:12.921,-947.0,651.0,-1116.0,119.0,-230.0,-422.0,159,141,123,111,93,504,480,23
2025-02-18 16:30:12.940,-449.0,87.0,-998.0,171.0,-443.0,-508.0,155,142,123,110,90,528,455,258
2025-02-18 16:30:12.961,659.0,111.0,-1415.0,151.0,-646.0,-447.0,155,144,124,115,90,482,475,1009
2025-02-18 16:30:12.978,1627.0,-422.0,153.0,12.0,-756.0,-360.0,155,146,125,118,96,673,489,1010
2025-02-18 16:30:12.998,2494.0,-2113.0,1457.0,20.0,-583.0,-133.0,156,148,126,119,102,918,485,903
2025-02-18 16:30:13.017,2678.0,-1726.0,1780.0,62.0,-331.0,-42.0,159,150,127,121,108,995,509,170
2025-02-18 16:30:13.034,2072.0,-1766.0,2645.0,34.0,-37.0,8.0,157,148,125,119,108,989,524,22
2025-02-18 16:30:13.054,1305.0,-1452.0,1984.0,32.0,141.0,38.0,158,149,125,119,110,718,524,23
2025-02-18 16:30:13.075,702.0,-1084.0,1438.0,-43.0,177.0,82.0,156,147,124,116,108,176,505,367
2025-02-18 16:30:13.092,459.0,-1168.0,1000.0,-118.0,167.0,122.0,157,147,125,116,108,34,495,610
2025-02-18 16:30:13.112,464.0,-1274.0,673.0,-113.0,168.0,150.0,157,147,125,115,107,184,471,739
2025-02-18 16:30:13.129,323.0,-1154.0,569.0,-71.0,173.0,170.0,155,145,123,114,104,532,452,685
2025-02-18 16:30:13.149,212.0,-894.0,507.0,-18.0,160.0,190.0,162,153,130,120,105,723,454,862
2025-02-18 16:30:13.169,128.0,-562.0,489.0,-16.0,135.0,191.0,161,150,129,118,109,627,477,1009
2025-02-18 16:30:13.187,-21.0,-469.0,546.0,-37.0,108.0,186.0,163,152,131,119,111,369,475,1010
2025-02-18 16:30:13.206,10.0,-470.0,534.0,-45.0,106.0,184.0,161,148,129,115,107,309,473,941
2025-02-18 16:30:13.227,-48.0,-481.0,538.0,-29.0,121.0,195.0,157,144,124,111,103,172,473,867
2025-02-18 16:30:13.244,-139.0,-387.0,493.0,10.0,120.0,200.0,159,145,126,113,106,165,471,1011
2025-02-18 16:30:13.263,-258.0,-107.0,443.0,29.0,116.0,176.0,158,143,125,111,101,319,469,1011
2025-02-18 16:30:13.280,-345.0,77.0,501.0,16.0,121.0,131.0,160,144,126,113,106,622,473,1010
2025-02-18 16:30:13.300,-504.0,324.0,297.0,19.0,121.0,71.0,159,141,125,110,103,456,466,952
2025-02-18 16:30:13.320,-806.0,769.0,-80.0,76.0,68.0,-35.0,160,143,126,111,104,362,471,692
2025-02-18 16:30:13.337,-1152.0,1254.0,-707.0,173.0,-30.0,-234.0,157,141,124,108,99,540,474,401
2025-02-18 16:30:13.357,-1102.0,1213.0,-1158.0,201.0,-315.0,-494.0,158,143,126,108,99,627,465,466
2025-02-18 16:30:13.378,129.0,611.0,-334.0,119.0,-545.0,-546.0,157,142,125,108,96,605,484,786
2025-02-18 16:30:13.395,1865.0,-832.0,-8.0,103.0,-681.0,-447.0,156,142,123,108,100,475,505,703
2025-02-18 16:30:13.415,2968.0,-1846.0,2273.0,109.0,-401.0,-221.0,159,144,123,113,111,414,485,127
2025-02-18 16:30:13.436,2896.0,-1948.0,2800.0,27.0,-66.0,-17.0,159,144,123,113,114,527,505,18
2025-02-18 16:30:13.453,1751.0,-1512.0,2442.0,46.0,152.0,16.0,161,144,123,117,118,706,534,21
2025-02-18 16:30:13.472,586.0,-904.0,1496.0,22.0,199.0,8.0,159,138,121,114,114,934,509,20
2025-02-18 16:30:13.489,128.0,-699.0,986.0,-6.0,191.0,14.0,161,132,121,114,115,429,519,33
2025-02-18 16:30:13.509,109.0,-895.0,804.0,93.0,203.0,2.0,158,118,114,115,112,122,494,39
2025-02-18 16:30:13.529,141.0,-661.0,898.0,197.0,220.0,-12.0,158,105,111,118,113,312,485,17
2025-02-18 16:30:13.546,-54.0,-380.0,798.0,213.0,194.0,-17.0,160,93,112,119,113,473,480,159
2025-02-18 16:30:13.567,22.0,-215.0,778.0,213.0,169.0,-19.0,162,84,110,117,111,530,495,1009
2025-02-18 16:30:13.587,-49.0,-374.0,855.0,225.0,145.0,-19.0,165,82,110,115,109,505,491,1011
2025-02-18 16:30:13.604,32.0,-255.0,651.0,213.0,123.0,-17.0,164,77,102,108,101,254,479,1012
2025-02-18 16:30:13.624,-67.0,-85.0,797.0,224.0,108.0,-47.0,166,78,101,107,99,204,489,978
2025-02-18 16:30:13.644,-220.0,-158.0,819.0,208.0,90.0,-46.0,165,77,98,103,96,278,506,382
2025-02-18 16:30:13.661,-107.0,-141.0,704.0,164.0,53.0,-48.0,164,75,93,99,93,570,509,23
2025-02-18 16:30:13.681,-125.0,-190.0,733.0,128.0,2.0,-53.0,166,76,92,98,93,778,507,24
2025-02-18 16:30:13.698,25.0,-544.0,895.0,114.0,-25.0,-26.0,164,73,89,94,89,651,506,233
2025-02-18 16:30:13.718,491.0,-798.0,1184.0,84.0,-18.0,32.0,166,74,89,94,90,528,503,285
2025-02-18 16:30:13.739,787.0,-1014.0,1429.0,13.0,-4.0,89.0,165,72,89,92,87,401,500,510
2025-02-18 16:30:13.755,1175.0,-1836.0,1638.0,-42.0,19.0,273.0,166,73,90,93,88,400,507,617
2025-02-18 16:30:13.776,1608.0,-1999.0,1741.0,-141.0,94.0,512.0,168,74,92,94,88,396,495,773
2025-02-18 16:30:13.796,2029.0,-1595.0,1632.0,-112.0,110.0,761.0,166,72,91,91,85,479,478,734
2025-02-18 16:30:13.813,1280.0,982.0,1362.0,-255.0,70.0,719.0,167,74,94,89,86,520,468,685
2025-02-18 16:30:13.833,831.0,1951.0,1513.0,-329.0,58.0,560.0,166,73,93,88,85,233,472,812
2025-02-18 16:30:13.853,-239.0,2202.0,794.0,-137.0,102.0,270.0,167,75,94,89,86,82,475,902
2025-02-18 16:30:13.870,-57.0,2227.0,1166.0,84.0,86.0,132.0,166,74,95,90,86,105,461,174
2025-02-18 16:30:13.890,-302.0,2958.0,1123.0,58.0,78.0,-9.0,166,74,96,89,86,359,464,20
2025-02-18 16:30:13.908,-188.0,2436.0,1009.0,6.0,79.0,-124.0,166,76,97,91,88,482,458,186
2025-02-18 16:30:13.927,-10.0,1354.0,879.0,-1.0,82.0,-202.0,164,75,97,91,87,582,453,382
2025-02-18 16:30:13.947,76.0,648.0,743.0,54.0,79.0,-249.0,165,77,97,92,90,760,453,364
2025-02-18 16:30:13.965,104.0,137.0,715.0,95.0,49.0,-253.0,164,76,96,92,88,655,462,544
2025-02-18 16:30:13.985,-25.0,78.0,676.0,100.0,5.0,-249.0,162,76,96,92,88,571,473,677
2025-02-18 16:30:14.005,-89.0,1.0,711.0,154.0,-33.0,-304.0,163,75,96,91,88,541,485,721
2025-02-18 16:30:14.022,-48.0,-245.0,862.0,211.0,-91.0,-308.0,161,74,94,91,87,584,494,777
2025-02-18 16:30:14.042,207.0,-279.0,1190.0,177.0,-70.0,-225.0,163,75,95,93,88,701,512,496
2025-02-18 16:30:14.062,52.0,-21.0,1319.0,53.0,-46.0,-223.0,161,74,93,92,87,864,515,389
2025-02-18 16:30:14.079,64.0,-336.0,1229.0,0.0,-34.0,-237.0,163,74,94,93,88,928,517,379
2025-02-18 16:30:14.099,37.0,-748.0,1034.0,19.0,-37.0,-215.0,161,73,92,92,86,704,503,437
2025-02-18 16:30:14.116,6.0,-915.0,880.0,47.0,-34.0,-136.0,162,74,92,93,87,341,507,426
2025-02-18 16:30:14.137,-7.0,-673.0,886.0,41.0,-57.0,-110.0,163,75,93,94,89,212,514,456
2025-02-18 16:30:14.156,179.0,-992.0,921.0,24.0,-92.0,-78.0,162,74,91,93,88,377,516,571
2025-02-18 16:30:14.174,626.0,-1558.0,1308.0,38.0,-68.0,12.0,164,75,93,95,90,483,528,651
2025-02-18 16:30:14.194,1028.0,-1948.0,1645.0,6.0,12.0,180.0,162,73,91,94,88,401,522,471
2025-02-18 16:30:14.214,1212.0,-2192.0,1484.0,-73.0,60.0,357.0,160,75,94,95,89,377,515,303
2025-02-18 16:30:14.231,1488.0,-2371.0,1059.0,-92.0,75.0,608.0,157,73,92,93,87,457,493,580
2025-02-18 16:30:14.251,824.0,477.0,900.0,-205.0,-13.0,637.0,160,74,93,91,87,516,478,927
2025-02-18 16:30:14.271,311.0,1837.0,1195.0,-334.0,-59.0,504.0,161,76,95,92,90,492,470,735
2025-02-18 16:30:14.288,-483.0,2797.0,1505.0,-267.0,-38.0,236.0,158,76,95,92,92,351,462,580
2025-02-18 16:30:14.308,-321.0,2798.0,1778.0,-31.0,10.0,-8.0,160,80,100,97,98,298,467,260
2025-02-18 16:30:14.328,-266.0,2060.0,1745.0,32.0,54.0,-119.0,161,82,103,102,102,445,465,21
2025-02-18 16:30:14.345,-137.0,1292.0,1624.0,-53.0,56.0,-174.0,164,88,110,110,109,733,471,27
2025-02-18 16:30:14.365,260.0,91.0,1830.0,-203.0,83.0,-156.0,163,90,111,116,110,795,455,171
2025-02-18 16:30:14.385,463.0,-1057.0,1706.0,-273.0,167.0,-72.0,169,95,117,127,121,546,466,166
2025-02-18 16:30:14.402,492.0,-1371.0,1519.0,-210.0,248.0,-17.0,167,95,118,130,128,430,470,195
2025-02-18 16:30:14.422,90.0,-1032.0,1095.0,-95.0,271.0,16.0,159,90,113,126,124,516,479,279
2025-02-18 16:30:14.439,-125.0,-608.0,798.0,-43.0,252.0,11.0,159,93,116,130,127,647,495,367
2025-02-18 16:30:14.460,-576.0,-509.0,461.0,-151.0,220.0,-9.0,157,94,113,127,124,498,492,373
2025-02-18 16:30:14.480,-589.0,-607.0,808.0,-310.0,224.0,-22.0,159,93,116,127,122,25,484,167
2025-02-18 16:30:14.497,-203.0,-744.0,708.0,-258.0,220.0,26.0,155,89,114,126,116,35,491,426
2025-02-18 16:30:14.517,-454.0,-637.0,462.0,-136.0,256.0,32.0,152,89,116,128,120,219,508,1011
2025-02-18 16:30:14.537,-295.0,-374.0,291.0,-145.0,313.0,7.0,148,88,115,122,113,667,542,1011
2025-02-18 16:30:14.554,-746.0,-111.0,208.0,-112.0,272.0,26.0,142,83,110,110,102,1004,561,571
2025-02-18 16:30:14.574,-842.0,178.0,-248.0,-83.0,170.0,7.0,137,81,107,101,95,925,560,24
2025-02-18 16:30:14.592,-736.0,474.0,-628.0,-32.0,83.0,-23.0,126,77,103,94,88,810,537,21
2025-02-18 16:30:14.612,-631.0,689.0,-621.0,20.0,7.0,-55.0,120,78,103,92,87,858,517,72
2025-02-18 16:30:14.632,-511.0,888.0,-573.0,165.0,-36.0,-110.0,111,74,100,84,76,687,504,121
2025-02-18 16:30:14.649,-667.0,1585.0,-1118.0,285.0,-89.0,-259.0,106,73,100,82,81,544,494,60
2025-02-18 16:30:14.668,-1038.0,1968.0,-1478.0,338.0,-293.0,-473.0,103,72,97,80,80,398,467,31
2025-02-18 16:30:14.689,-250.0,1770.0,-1318.0,264.0,-640.0,-713.0,103,70,95,81,81,329,457,720
2025-02-18 16:30:14.706,3599.0,-448.0,-190.0,119.0,-938.0,-644.0,108,72,98,88,87,260,510,1010
2025-02-18 16:30:14.726,5079.0,-4483.0,4342.0,108.0,-379.0,-124.0,110,73,101,90,91,457,479,1000
2025-02-18 16:30:14.746,2954.0,-3300.0,3229.0,122.0,173.0,42.0,116,80,110,100,104,570,489,930
2025-02-18 16:30:14.764,859.0,-1807.0,1611.0,85.0,209.0,43.0,119,85,110,104,107,806,523,290
2025-02-18 16:30:14.783,2.0,-961.0,966.0,-114.0,127.0,83.0,121,87,112,106,109,940,498,34
2025-02-18 16:30:14.801,-125.0,-1670.0,21.0,-139.0,82.0,79.0,108,76,99,94,94,666,503,20
2025-02-18 16:30:14.821,109.0,-1482.0,773.0,-75.0,108.0,119.0,101,66,93,87,87,369,500,23
2025-02-18 16:30:14.840,20.0,-1148.0,813.0,-67.0,106.0,156.0,103,68,95,88,89,380,497,194
2025-02-18 16:30:14.858,-3.0,-730.0,779.0,-91.0,80.0,168.0,105,69,95,90,90,308,496,724
2025-02-18 16:30:14.877,34.0,-722.0,792.0,-98.0,67.0,158.0,106,70,97,90,90,293,504,1010
2025-02-18 16:30:14.897,-18.0,-749.0,721.0,-105.0,86.0,155.0,108,70,98,90,90,328,521,1010
2025-02-18 16:30:14.914,-127.0,-633.0,584.0,-108.0,91.0,155.0,106,69,97,88,89,302,530,989
2025-02-18 16:30:14.934,-181.0,-543.0,524.0,-85.0,87.0,154.0,106,69,97,89,89,189,518,1009
2025-02-18 16:30:14.954,-209.0,-417.0,377.0,-79.0,83.0,158.0,104,67,95,88,88,13,509,852
2025-02-18 16:30:14.972,-374.0,-421.0,253.0,-61.0,71.0,150.0,105,68,96,89,89,105,509,472
2025-02-18 16:30:14.992,-229.0,-373.0,265.0,-19.0,75.0,129.0,104,67,96,89,88,403,511,543
2025-02-18 16:30:15.012,-193.0,-389.0,337.0,31.0,107.0,112.0,105,68,95,90,88,572,497,952
2025-02-18 16:30:15.029,-466.0,-228.0,1.0,66.0,114.0,110.0,105,69,97,90,89,539,489,1010
2025-02-18 16:30:15.049,-811.0,286.0,-297.0,81.0,52.0,118.0,105,68,95,90,89,593,492,1010
2025-02-18 16:30:15.067,-850.0,1087.0,-627.0,130.0,7.0,24.0,103,69,96,90,90,633,498,1009
2025-02-18 16:30:15.087,-1187.0,1937.0,-1028.0,279.0,-49.0,-265.0,102,67,92,90,89,598,500,1010
2025-02-18 16:30:15.107,-1248.0,1996.0,-1218.0,228.0,-328.0,-481.0,102,68,91,90,89,649,495,1009
2025-02-18 16:30:15.124,172.0,1145.0,-897.0,93.0,-658.0,-584.0,102,65,90,89,87,525,478,1009
2025-02-18 16:30:15.144,3447.0,-2179.0,688.0,81.0,-785.0,-436.0,105,66,92,93,88,406,440,587
2025-02-18 16:30:15.163,3809.0,-4540.0,3499.0,355.0,-181.0,-44.0,107,67,95,97,89,564,448,12
2025-02-18 16:30:15.180,1614.0,-1279.0,2701.0,324.0,151.0,35.0,104,66,93,92,94,798,443,11
2025-02-18 16:30:15.201,154.0,49.0,1845.0,13.0,124.0,-34.0,104,67,91,90,91,896,485,12
2025-02-18 16:30:15.221,-135.0,-740.0,1048.0,-201.0,57.0,-5.0,104,65,90,88,88,824,474,718
2025-02-18 16:30:15.238,165.0,-1490.0,872.0,-163.0,27.0,17.0,105,66,92,88,88,524,486,976
2025-02-18 16:30:15.259,423.0,-1957.0,728.0,10.0,87.0,66.0,104,66,91,88,86,106,484,1010
2025-02-18 16:30:15.278,153.0,-1354.0,534.0,110.0,97.0,129.0,107,67,92,90,88,236,474,1010
2025-02-18 16:30:15.295,-53.0,-484.0,540.0,114.0,57.0,108.0,108,68,93,90,91,495,476,923
2025-02-18 16:30:15.316,-167.0,-303.0,619.0,95.0,20.0,64.0,107,67,92,90,90,413,487,22
2025-02-18 16:30:15.333,-45.0,-468.0,713.0,81.0,-7.0,60.0,110,68,94,92,92,273,492,15
2025-02-18 16:30:15.353,119.0,-575.0,853.0,78.0,2.0,76.0,110,67,93,92,92,352,488,178
2025-02-18 16:30:15.373,127.0,-595.0,854.0,77.0,33.0,103.0,112,69,95,92,93,348,456,443
2025-02-18 16:30:15.390,168.0,-508.0,769.0,67.0,53.0,126.0,110,66,92,92,92,505,444,583
2025-02-18 16:30:15.410,33.0,-318.0,666.0,57.0,50.0,129.0,112,68,93,93,94,479,450,921
2025-02-18 16:30:15.430,-162.0,-226.0,585.0,70.0,18.0,109.0,114,68,93,93,94,429,456,948
2025-02-18 16:30:15.446,-84.0,-246.0,692.0,105.0,8.0,91.0,115,66,92,92,94,407,465,688
2025-02-18 16:30:15.467,-176.0,-80.0,774.0,152.0,28.0,57.0,118,67,92,93,98,368,473,398
2025-02-18 16:30:15.484,-317.0,122.0,779.0,179.0,26.0,9.0,117,66,90,92,100,370,481,150
2025-02-18 16:30:15.505,-450.0,485.0,684.0,192.0,-20.0,-17.0,119,67,91,96,102,469,497,13
2025-02-18 16:30:15.524,-562.0,766.0,601.0,217.0,-56.0,-58.0,120,66,88,96,105,645,487,12
2025-02-18 16:30:15.545,-948.0,1608.0,575.0,223.0,-125.0,-112.0,123,67,90,100,114,742,492,13
2025-02-18 16:30:15.561,-995.0,1918.0,693.0,222.0,-184.0,-182.0,127,68,91,93,136,705,507,13
2025-02-18 16:30:15.582,-531.0,1109.0,622.0,235.0,-237.0,-302.0,128,67,89,93,142,630,503,74
2025-02-18 16:30:15.598,222.0,737.0,826.0,332.0,-203.0,-306.0,131,69,90,95,144,594,509,203
2025-02-18 16:30:15.618,743.0,384.0,1624.0,252.0,-161.0,-260.0,133,68,90,95,144,631,502,87
2025-02-18 16:30:15.639,1338.0,-25.0,2098.0,108.0,-104.0,-172.0,134,69,91,97,147,659,498,13
2025-02-18 16:30:15.656,1617.0,-688.0,1936.0,-64.0,-41.0,-54.0,133,68,90,96,142,698,483,38
2025-02-18 16:30:15.676,1414.0,-1116.0,1660.0,-115.0,18.0,50.0,132,69,90,99,147,771,448,165
2025-02-18 16:30:15.696,1098.0,-1048.0,1393.0,-53.0,72.0,101.0,130,68,88,95,147,730,460,370
2025-02-18 16:30:15.713,635.0,-496.0,1334.0,-14.0,102.0,141.0,129,67,86,93,146,664,459,615
2025-02-18 16:30:15.733,357.0,-83.0,1289.0,-40.0,103.0,169.0,130,68,87,93,146,547,451,1004
2025-02-18 16:30:15.750,256.0,130.0,1246.0,-83.0,88.0,184.0,128,67,87,92,146,394,458,1010
2025-02-18 16:30:15.771,161.0,78.0,1140.0,-94.0,78.0,170.0,130,68,89,92,147,309,464,992
2025-02-18 16:30:15.790,109.0,124.0,1025.0,-49.0,83.0,164.0,129,68,91,90,147,216,465,961
2025-02-18 16:30:15.808,-116.0,354.0,928.0,-19.0,90.0,179.0,129,68,91,89,147,114,462,911
2025-02-18 16:30:15.828,-195.0,665.0,851.0,-46.0,78.0,183.0,131,70,93,91,149,254,458,867
2025-02-18 16:30:15.848,-213.0,840.0,764.0,-80.0,53.0,132.0,130,68,92,89,147,412,449,739
2025-02-18 16:30:15.865,-272.0,756.0,824.0,-15.0,53.0,72.0,131,70,93,89,149,580,449,689
2025-02-18 16:30:15.885,-285.0,930.0,765.0,23.0,41.0,37.0,130,69,92,88,148,679,451,670
2025-02-18 16:30:15.905,-421.0,1176.0,742.0,22.0,29.0,3.0,130,69,93,90,148,629,458,722
